k1,m,n
18.2862892524344,1.68742618247835,2.4990045808
10.3807530184243,1.47014014455159,2.17370335885427
18.7627047680375,1.63457450760596,2.51154378037953
18.2862892524344,1.68742618247835,2.4990045808
13.3066988996179,1.59126910472957,2.3207125604597
10.3807532741938,1.47014015742556,2.1737033713051
13.2950906014532,1.5371399128394,2.31091781336352
10.0315467603574,1.40307430154285,2.14110641825004
10.3807532741938,1.47014015742556,2.1737033713051
27.139039971683,1.80189829963307,2.73312834703092
27.139039971683,1.80189829963307,2.73312834703092
10.0315457393866,1.40307424750397,2.14110635030677
27.1390353310094,1.80189822716034,2.73312824911987
18.2862888152653,1.68742616950089,2.49900457403635
10.0315457393866,1.40307424750397,2.14110635030677
7.91220351631592,1.33705744313684,2.01338122799294
27.139039971683,1.80189829963307,2.73312834703092
27.139039971683,1.80189829963307,2.73312834703092
7.91220351631592,1.33705744313684,2.01338122799294
18.2862892524344,1.68742618247835,2.4990045808
13.3066988996179,1.59126910472957,2.3207125604597
6.14713975642543,1.21206675356852,1.86169484059005
18.2862892524344,1.68742618247835,2.4990045808
18.2862888152653,1.68742616950089,2.49900457403635
18.2862892524344,1.68742618247835,2.4990045808
7.91220351631592,1.33705744313684,2.01338122799294
7.91220351631592,1.33705744313684,2.01338122799294
